platform,komentar,timestamp
tiktok,"bonus demografi kan harus diasistensi pemerintah kan ya, tapi pemerintahannya kurang mendukung. yang lebih diutamakan makan siang ""bergiji"" geratis daripada pendidikan berkualitas geratis.",2025-05-02 16:59:31
tiktok,"Isi jelas, beda kapasitas",2025-05-02 16:59:31
tiktok,lebih berdaging omongan bang fery dari pada si gabrin ,2025-05-02 16:59:31
tiktok,Sampai saat ini pemerintah masih jadi perenggut mimpi anak mudanya.bahkan bermimpi aja gk boleh disini.dengan membiarkan para preman minta jatah itu sudah seperti kembali ke jaman batu.mereka tidak bertindak.,2025-05-02 16:59:31
tiktok,"Simple nya pemasukan negara masih dari pajak, kita gak pernah berupaya Import",2025-05-02 16:59:40
tiktok,"Funfact :

Jumlah Dislike video pak Gibran tentang Bonus Demografi >>>> Jumlah Like video bang Fer tentang Bonus Demografi ",2025-05-02 16:59:40
tiktok,Anjir bang lu savage asli  keren,2025-05-02 16:59:40
tiktok,Ini namanya kritik membangun bro ,2025-05-02 16:59:40
tiktok,"Hidup itu sesuai kompetensi elu aja kalo blom mampu jadi presiden gak usah maju kasi kesempatan pada yg lebih mampu, cukup pencitraan gorong gorong sebagai pembelajaran tanpa hasil",2025-05-02 16:59:40
tiktok,Coba semua pejabat bisa seperti ini,2025-05-02 16:59:40
tiktok,"Indonesia talking a lot meanwhile MY,SG and VN getting better and better",2025-05-02 16:59:40
tiktok,"Harusnya yang jadi wakil presiden bang fery, kemaren nonton yang ono bawaaaaaaanya ngantuk sumpah kosooooong ",2025-05-02 16:59:40
tiktok,Klo pemuda yg jd wapres modelnya kayak Mas Ferry Irwandi gini saya rela wes..,2025-05-02 16:59:40
tiktok,"mksdny klo banyak yang kerja banyak pajak masuk y, pajak enak, tapi bang sebelum masuk ke masuk bonus demografi, generasi udah banyak di rusak dulu sebelum di panen, aku jdi takut generasi muda skrng hny suka scroll sosmed dan bermalas malasan, semoga pemimpin dan pejabat bisa mengarahkan generasi untuk siap bersaing",2025-05-02 16:59:40
tiktok,"Sesederhana logika banyak anak muda tapi plonga plongo. Lowongan sangat terbatas akibat investor kabur, tapi  g competen kerja, Bonusnya dimana? yang ada energi lari ke hal negatif. Malah jadi beban demografi.",2025-05-02 16:59:40
tiktok,"Hampir 17 menit cuma one take dan videonya sangat berisi, yok bisa yok kalahin jumlah like sama view dari video sebelah yok",2025-05-02 16:59:40
tiktok,mending nonton yg ini dripada yg sebelah,2025-05-02 16:59:40
tiktok,"Mendadak sadar, Prabowo Gibran belum setahun memimpin. Tapi kayak berat banget, serasa lambat banget waktu berjalan.
Ah, tai ah.
Blunder mulu sih pemerintah nya.",2025-05-02 16:59:40
tiktok,Kl dgr pas Menit 9:17 udh skeptis dulu,2025-05-02 16:59:40
tiktok,Bang @ferryirwandi ayo kita para pemuda buat sumpah pemuda vol.2 bang.. negara ini bisa berubah kalau estafet kekuasaan dipegang pemuda2 yang punya visi sama seperti bang ferry.. berat menyadarkan para pejabat penguasa sekarang,2025-05-02 16:59:40
tiktok,Mntap mntap,2025-05-02 16:59:40
tiktok,Mas Ferry ini pinter .... lebih baik bisa jadi wapres dr pd fufufafa,2025-05-02 16:59:40
tiktok,Bang lu lebih cocok dan lebih layak jadi wapres daripada anaknya mulyono,2025-05-02 16:59:40
tiktok,"banyak anak muda di kabinet yang punya kapasitas, cuman yang diatas sono gak pada seneng klo ada yang terlalu cepat meroket, yaudah dihambat aja tuh",2025-05-02 16:59:49
tiktok,Si gilbran pasti gak paham nonton ini!  Hah apa yak o gitu yak hah!,2025-05-02 16:59:49
tiktok,cuma di chanel ini komen judol gak keliatan,2025-05-02 16:59:49
tiktok,Bg jangan mau kalau ditawari jadi politisi ,2025-05-02 16:59:49
tiktok,"kayanya kalo lu jadi presiden baru indo maju bang,gas lah bang nyalon",2025-05-02 16:59:49
tiktok,Cuan tipis-tipis dari 𝑽𝑰𝑪𝑻𝑶𝑹𝒀𝟎𝟎𝟕 bikin hati seneng,2025-05-02 16:59:49
tiktok,"Kebiasaan karakter manusia” di negri ini, adalah menyalahkan orang lain, kenapa selalu gen z atau gen alpa yg selalu disalahkan?? Yg mendidik mereka gen apa? Ada seorang profesor yg bisa membuat orang” terbodoh di Papua disaat beliau yg mendidik anak” yg dikatakan terbodoh itu BISA JUARA DUNIA DI BIRANG AKADEMIK YG MEREKA TEKUNI…. Jadi yg sekarang yg salah generasi barunya atau yg mendidik?",2025-05-02 16:59:49
tiktok,Keren lu bang,2025-05-02 16:59:49
tiktok,Ini baru namanya menyampaikan. Gk kayak si fufufafa itu. Menyampaikan pesan udah text book jatunya baca dan gk ekspresif jadi kayak presentasi ppt tapi dibaca semua bukan point2nya,2025-05-02 16:59:49
tiktok,"Ketahanan pangan inti dari segala ini kehidupan. Tapi skrg manusia terlena dengan kemajuan teknologi.

Siklus Manusia (Makan - Kerja) 

Ayo Manfaatkan Bonus Demografi dan Alam Indonesia.",2025-05-02 16:59:49
tiktok,keren bang,2025-05-02 16:59:49
tiktok,"Next presiden dan wakil presiden
Kang dedi Mulyadi 
Wakil ferry irwandi 
Sabilah ya",2025-05-02 16:59:49
tiktok,Bagusan ini daripada sebelah,2025-05-02 16:59:49
tiktok,wkwkwk 14:15 Gibran Raka booming,2025-05-02 16:59:49
tiktok,"Karena itulah PMP dimunculkan lagi, supaya adat istiadat, budaya malu & tau diri perlu. Supaya Indonesia bisa maju bersama bukan majukan sesama(sesama koruptor & pengkhianat negara).",2025-05-02 16:59:49
tiktok,Editor subtitle bilek: Raka Booming,2025-05-02 16:59:49
tiktok,Harusnya orang ini jadi WAPRES,2025-05-02 16:59:49
tiktok,"Bg fery isinya daging semua, lu pasti dikasih makanan siang gratis waktu sekolah!! ",2025-05-02 16:59:49
tiktok,"Ada bro G1bran yang jadi wapres dr kalangan milenial , keren ya keluarga nya",2025-05-02 16:59:49
tiktok,Sayang bang Fery bukan anak presiden...,2025-05-02 16:59:58
tiktok,Pemerintah mah yang penting memperkaya diri,2025-05-02 16:59:58
tiktok,Nih baru daginggggg,2025-05-02 16:59:58
tiktok,mantap,2025-05-02 16:59:58
tiktok,"Apalah yang diharapkan dari hasil KECURANGAN(Memanipulasi timbangan)...
Sudah PASTI Keberkahan akan menjauh.
Jikalaupun pertumbuhan ekonomi menaik dipastikan tidak akan adil(penuh ketimpangan) & tentu saja mereka akan disibukkkan DUNIA. 
JADI untuk siapa saja yang masih punya ETIKA mari kita hadapi Ujian ini agar kita NAIK KELAS & jangan lupa selau ingatkan pemimpin dimanapun itu levelnya jika salah kita ingatkan(ngomong/surat ke pribadinya langsung kalau tidak ada tanggapan baru speak up to public) agar bisa menjadi pelajaran.Selamat menikmati musibah ini sudaraku",2025-05-02 16:59:58
tiktok,Perlu dicatat: Keberhasilan prabowo bukan keberhasilan gibran.!!!!,2025-05-02 16:59:58
tiktok, good,2025-05-02 16:59:58
tiktok,"Ah bung ferry ini terlalu  muter muter wawiwu kepanjangan kebanyakan teori niiih , gak kayak pak gibran role model anak muda kreatif berprestasi dan workaholik mania bangetttt... kita anak muda mah lebih butuh konten kek mas gibran broooo cuman butuh motivasiiii ajaaa buat ngejaga mental health yang telalu lelah... masalah konteks mah belakangaan yang penting motivasi brooo motivasiiii, kita cuma butuh disemangatiiiii.... konteks relevansi dan solusi mah belakangan laaah pancingan aja butuhnya ini biar masyarakat tergugah untuk semangat mempersiapkan bonus demografi, saya lebih tergugah dengan videonya pak gibran! Kamu terlalu muter muter!",2025-05-02 16:59:58
tiktok,"Kalo arti demografi versi mas wapres
Demo: unjuk rasa
Grafi; dari bahasa yunani berarti - deskripsi - 
Bila di gabung demografi: "" deskripsi unjuk rasa "" 
Trus bonusnya? .. kan udah diambil semua ame elu bran ",2025-05-02 16:59:58
tiktok,Gila bang keren bgt lu!!!!,2025-05-02 16:59:58
tiktok,"Anak muda indonesia waktu ini saja bnyk yg jadi kurir on line,gerombolan makan gorengan dan minum teh gelas bercelana pendek badan tinggi kurus,#Bogor.",2025-05-02 16:59:58
tiktok,Sangat jauh sejauh bumi dan langit wah minder pasti ya Mas   lihat para sahabat perbedaannya jelas sangat jauh kapan mau majunya bro sadarlah Mas mas bisa membuat narasi seperti ini ngga kita sih real aja lah kebutuhannya yg siap pake siap tempur jgn kami bikin kecewa ok Bravo Rakyat,2025-05-02 16:59:58
tiktok,Anggaran untuk pengembangan Inovasi sangat sedikit dan sangat tidak diperhatikan ,2025-05-02 16:59:58
tiktok,"Nonton ini jadi jelas kesimpulan dr judul videonya, BKN kayak video wapres kita yg isinya kosong",2025-05-02 16:59:58
tiktok,Wow,2025-05-02 16:59:58
tiktok,0:31 ada yg tau temennya fery ngomong apa?,2025-05-02 16:59:58
tiktok,Gila ONE TAKE!!!,2025-05-02 16:59:58
tiktok,Terimakasih atas revisi video sebelum nya bang. ,2025-05-02 16:59:58
tiktok,"Selama E-ktp masih perlu di fotocopy, saya tidak yakin negara ini menjadi negara maju",2025-05-02 16:59:58
tiktok,"Misi bang mau nanya, kenapa menurut gw pemerintah seolah pengen dapet validasi buat di anggap jadi negara maju, karena bahkan china aja pengen tetep di anggep negara berkembang karena negara berkembang dalam perdagangan internasional lebih punya keleluasaan daripada kalau dia jadi negara maju, tapi china masih bisa punya power yang cukup mendominasi di geopolitik.",2025-05-02 16:59:58
tiktok,Cerdasss,2025-05-02 17:00:07
tiktok,"Menurut saya wapres sebagai pemerintah ga usah ngajarin teori soal bonus demografi, hilihisasi, ataupun yang lain kepada rakyat karena semua itu tugas, kewajiban, dan wewenang pemerintah bukan rakyat.  Sekarang rakyat diajarin soal bonus demografi tapi pemerintah sendiri tidak berusaha memberikan lapangan kerja dan kemudahan usaha kepada rakyatnya ya video edukasi anda percuma. Ngomongin HILIHISASI kepada rakyat sedangkan yang punya akses itu hanya para konglo-konglo dan pejabat yang punya kuasa izin tambang ya video edukasi anda percuma. Ngomongi soal pentingnya MBG kepada rakyat tapi dilapangan orang yang mau ikut berperan dalam program itu kalah dengan kelompok2 yang dekat dengan rezim, ordal dan penguasa ya video edukasi anda percuma.

Kami tidak butuh video edukasi tapi beri akses dan kemudahan mencapai itu kepada rakyat niscaya semua tujuan itu dengan sendirinya tercapai.",2025-05-02 17:00:07
tiktok,"Pemerintah gak ngasih insentif atau fasilitas, apalagi nyariin kerja. Tapi kalo kita dapet kerja, Dia paling duluan malak lewat pajak. Mau ikutan nikmatin hasilnya. Semua sektor dipajakin, Tetep tekor. Yang salah siapa? Maskyarakat. Harusnya 100% penghasilan jadi pajak. Wkwkwk",2025-05-02 17:00:07
tiktok,"kalo gibran menyampaikan, kalo yg ini mengkritisi. ya pasti beda lah. kan yg ini nge react. lagian kalo udah atas nama wapres juga pastinya harus pilih2 kalimat yg pas ga bisa seluwes bahasa atas nama pribadi kek gini",2025-05-02 17:00:07
tiktok,"Sekarang pun kita meratapi nasib kenapa dulu Indonesia menyiakan momen oil boom untuk bikin SWF, bukannya malah dikorupsi kroni",2025-05-02 17:00:07
tiktok,11:59,2025-05-02 17:00:07
tiktok,9:20 Kalimat kesukaan gua,2025-05-02 17:00:07
tiktok,"Bang feri tau gameshark fix dia temen main ps gw d rental,  main road race yihaaaaa",2025-05-02 17:00:07
tiktok,"Gibran Gibran kita udah tau dia curang, tapi kita ga bisa berbuat apa-apa ",2025-05-02 17:00:07
tiktok,Disni kok gak bosan kayak di video mas wapress ,2025-05-02 17:00:07
tiktok,Nah ini baru yang oke,2025-05-02 17:00:07
tiktok,"no prompter, 
just highlight the points, and shoot
bahkan subtittle gak di edit, tapi lebih berasa dampaknya yang ini.",2025-05-02 17:00:07
tiktok,"China punya Xi Jin Ping Rusia punya Putin Amerika Serikat punya Donald Trump dan Kita Konoha punya Gibran asam sulfat nanti di 2029 pasti auto di segani Negara Negara lain di dunia internasional,jangan malu punya Gibran fufufafa,ingat ayahanda Gibran  Mulyono pidatonya yang viral "" wi wok detok petok petok not onlei"",,dan Samsul dengan pidatonya asam sulfat dan para para,, pasti negara negara lain akan langsung minder",2025-05-02 17:00:07
tiktok,"Berisi bgt bang  
Punyany fufufafa kosong bnr",2025-05-02 17:00:07
tiktok,Sayang mas fery ngak punya paman,2025-05-02 17:00:07
tiktok,Kl mau liat otak asli nya Gibran undang dia ke kampus buat debat tanpa diberitahu tema nya apa...,2025-05-02 17:00:07
tiktok,Gimana kalau menggantikan Presiden Prabowo Subianto??????????,2025-05-02 17:00:07
tiktok,Video yang ini kok lebih enak diliat ya ?,2025-05-02 17:00:07
tiktok,Bro satu ini lebih cocok jadi wapres dari pada FUFUFAFA,2025-05-02 17:00:07
tiktok,Nah ini baru yg membantu,2025-05-02 17:00:07
tiktok,Ohh ini yang lagi rame,2025-05-02 17:00:16
tiktok,Beda banget. Klo disini beneran lihat video dan bukan lihat komentar,2025-05-02 17:00:16
tiktok,Jujur saya pendukung mase tpi  jdi malu,2025-05-02 17:00:16
tiktok,"15:01

15:01",2025-05-02 17:00:16
tiktok,Bang.. lu jangan gitulah.. kasian bang.. ,2025-05-02 17:00:16
tiktok,3:55 TRUE,2025-05-02 17:00:16
tiktok,maaf saya orng awam . mau tanya angka 4000 dan 13000 itu menunjukan apa . bantu jelasin kawan2 yang faham,2025-05-02 17:00:16
tiktok,"Saat ini klo energi msh fokus sm hal2 yg ga pntg spt ijazah palsu, layak tdknya Gibran jd Wapres, brarti mmg bangsa ini blm siap maju! Hrs nya yg diserang itu sistem politik dinegeri ini. Itu biang semua masalah bangsa spt korupsi, kemiskinan, ketimpangan, ketidakadilan, kebodohan dll. Knp yg selalu diserang eksekutif? Meskipun eksekutif mmg jd nahkoda, tp sesungguhnya mereka tersandera peran legislatif. Klo dikerucutkan siapa legislatif itu, bukan 500an org di senayan sana, tp sebetulnya hanya bbrpa org pimpinan parpol! Contoh konkrit, soal UU perampasan aset deh! Dulu eksekutif sdh singgung2 tp mandek di legislatif. Eksekutif bisa apa? Kko nglawan bisa digoyang! Parahnya lagi, dibelakang mereka semua berdiri para oligarki yg tdk hanya bs mengendalikan legislatif tp juga yudikatif! Jd pendapat Mas Ferry ini saya lengkapin, bukan hanya soal birokrasi saja mslhnya, tp sistem politik, ketatanegaraan dan budaya bangsa ini harus direvolusi!",2025-05-02 17:00:16
tiktok,ferry irwandi for wapres. serius deh setuju gw,2025-05-02 17:00:16
tiktok,Komen di sebelah hujatan semua ,2025-05-02 17:00:16
tiktok,Gokil one take long shoot 16 menit,2025-05-02 17:00:17
tiktok,"yok monggo dilanjut bang ferry, lanjut yang hilirisasi ",2025-05-02 17:00:17
tiktok,"Pertanyaan nya.. Mau sampe kapan beliau mau lipsing.. Anggap aja dia lagi manggung jadi penyanyi duo.. 
bukan nya kita butuh good performer   ya minimal asli deh.. Gak palsu",2025-05-02 17:00:17
tiktok,Nongkrong makin seru kalo saldo dari 𝑽𝑰𝑪𝑻𝑶𝑹𝒀𝟎𝟎𝟕 tebel ,2025-05-02 17:00:17
tiktok,Mampir sini cuma mau ngelike aja. H3x ,2025-05-02 17:00:17
tiktok,Lebih berkelas bang ferry daripada bocah kosong yang gak tau malu itu ,2025-05-02 17:00:17
tiktok,Kacamatanya mirip mulyono waktu muda ,2025-05-02 17:00:17
tiktok,"Like,like,like. Biar muncul ni vidio di muka pemerintah",2025-05-02 17:00:17
tiktok,Wapres ganti mas fery saja......jadi gregetan,2025-05-02 17:00:17
tiktok,gg pak gibran,2025-05-02 17:00:17
tiktok,percuma deh bang. sepertinya cuma kamu yang paham situasi ini. pemimpin kita keknya cuma diem aja,2025-05-02 17:00:26
tiktok,siap siap jadi india,2025-05-02 17:00:26
tiktok,"12:21 statemen ""Jangan apa-apa nyalahin pemerintah"" bisa tercounter oleh ini kah?",2025-05-02 17:00:26
tiktok,Bro Ferry ada salam dari Lisa Mariana,2025-05-02 17:00:26
tiktok,Ngajak si coki bang,2025-05-02 17:00:26
tiktok,pingin ngtag pemerintah tapi gatau caranya,2025-05-02 17:00:26
tiktok,"Kalo pikir kayaknya masalah di negara ini udah ketahuan letaknya dimana, tapi anehnya ga beres-beres persoalannya. Padahal cuma tinggal berbenah sedikit demi sedikit. Pertanyaannya yang berkewajiban MAU ATAU TIDAK?",2025-05-02 17:00:26
tiktok,Nongkrong sambil cek saldo 𝗩𝗜𝗖𝗧𝗢𝗥𝗬𝟬𝟬𝟳 bikin happy,2025-05-02 17:00:26
tiktok,mas mas jane kowe dadi menteri ekonomi indonesia wae ogh.... utowo malah dadi wapres e wae yooo ,2025-05-02 17:00:26
tiktok,Bisa gak sih wapres kita di ganti sama om ferry ,2025-05-02 17:00:26
tiktok,Masalah nya bonus demografi di indo..TDK di imbangi dg penyerapan tenaga kerja...malah dr skrg byk yg di PHK.. jujur gw  takut kedepannya akan spt apa negara ini ini...Krn,2025-05-02 17:00:26
tiktok,"Padahal negara kaya, minyak ada, sumber daya melimpah, hasil bumi banyak, tanah di lempar kan bibit nya saja bisa tumbuh. Kenapa negara ini gak bisa maju. Negara timur tengah  yang modal minyak aja bisa naik. Betapa rakus nya engkau penguasa. Tidak bsa memaksimalkan semua kekayaan di negri ini. Apakah begitu sibuk nya engkau para penguasa mengisi celengan sendiri?",2025-05-02 17:00:26
tiktok,Bang gimana tanggapannya tiba2 di yt sebelah dari like cuma 20rb ke 120rb ? Apakah bot bang?,2025-05-02 17:00:26
tiktok,"NAAH INI KALO NGOMONGIN BONUS DEMOGRAFI.
TOLONG GIBRAN JANGAN GIMMICK TERUS DAN NONTON, REFLEKSIKAN VIDEO INI, BERTINDAK BAGAI KSATRIA. SALAM TIDAK PERCAYA DGN PEMERTINTAH SAAT INI.",2025-05-02 17:00:26
tiktok,Ini baru bener,2025-05-02 17:00:26
tiktok,"Bang, salam sama tanya",2025-05-02 17:00:26
tiktok,ini mah kerasa isinya ga kaya sebelah,2025-05-02 17:00:26
tiktok,"gimana mau ga beban, bonus demografi malah keluarin makan siang geratis! janji 19jt lapangan kerja menguap dgn Tsunami PHK akibat ""efficiency versi gemoy""",2025-05-02 17:00:26
tiktok,12:21,2025-05-02 17:00:26
tiktok,Makan mie instan ditemenin saldo 🅥🅘🅒🅣🅞🅡🅨007 paling pas ,2025-05-02 17:00:26
tiktok,Butterfly effect 9:33,2025-05-02 17:00:36
tiktok,"Seandainya bisa sim salabim, kau ajalah bang yang gantiin dia. Jauh lebih pantas",2025-05-02 17:00:36
tiktok,"Keren bang, sangat mudah dipahami. Sayang aku terganggu dengan kacamata yg melorot mulu",2025-05-02 17:00:36
tiktok,Gw sih optimis indo gabakal jadi negara maju sama pemerintahan yg sekarang,2025-05-02 17:00:36
tiktok,Beda emang yg berilmu dan kosong...wow...,2025-05-02 17:00:36
tiktok,"Mau bonus demografi, mau bonus emas segunung pun klo pemerintah modelan negara ini tetep aja bobrok",2025-05-02 17:00:36
tiktok,7:08,2025-05-02 17:00:36
tiktok,"Mungkin yg sebelah Mau bagus mau jelek yg pnting viewer, yg penting video nya menghasilkan heheheu",2025-05-02 17:00:36
tiktok,Hasil di 𝐑 𝐀 𝐃 𝐀 𝐑 𝟏𝟑𝟖  membuat saya bisa menyelesaikan kewajiban keuangan dengan baik. ,2025-05-02 17:00:36
tiktok,Bisa gak sih wapres ganti muka biar gak keliatann plonga plongo,2025-05-02 17:00:36
tiktok,MOHON DONG KAK FERRY UNDANG Dokter Tifauzia Tyassuma,2025-05-02 17:00:36
tiktok,"dah lah lu aja yang jadi wapresnya, ferr..bikinnya bagus bener ada yang nangis dipojokkan nanti lho",2025-05-02 17:00:36
tiktok,6:18,2025-05-02 17:00:36
tiktok,sebenernya pengen optimis tp kalo melihat arah kebijakan dan program2 pemerintah saat ini kok mengkhawatirkan sekali,2025-05-02 17:00:36
tiktok,geloooo massas,2025-05-02 17:00:36
tiktok,"Bang Ferry, tolong di buat juga versi ""tandingan"" soal hilirasi kaya yang di sebelah likesnya udh ""ribuan"" dong bang  :D",2025-05-02 17:00:36
tiktok,"Beri saya 10 pemuda sy akan goncang dunia..ir soekarno
Beri saya 1 gibran sy akan bubarkan indonesia.. jokowi SH",2025-05-02 17:00:36
tiktok,Hari ini di Atas gk tau Nanti_,2025-05-02 17:00:36
